NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NOTCH-MEDIATED HES HEY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NOTCH-MEDIATED HES HEY NETWORK	NOTCH-MEDIATED HES HEY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NOTCH-MEDIATED HES HEY NETWORK		38	0.30111143	0.928651	0.56405354	0.816509	1.0	3295	tags=29%, list=23%, signal=37%	
MOTILE CILIUM ASSEMBLY%GOBP%GO:0044458	MOTILE CILIUM ASSEMBLY%GOBP%GO:0044458		26	0.32850486	0.9286373	0.55877036	0.8160319	1.0	3167	tags=31%, list=22%, signal=39%	
NUCLEAR PORE COMPLEX (NPC) DISASSEMBLY%REACTOME%R-HSA-3301854.2	NUCLEAR PORE COMPLEX (NPC) DISASSEMBLY%REACTOME%R-HSA-3301854.2		33	0.3014848	0.92839634	0.58082706	0.81616026	1.0	4119	tags=52%, list=29%, signal=72%	
TICAM1, RIP1-MEDIATED IKK COMPLEX RECRUITMENT%REACTOME%R-HSA-168927.3	TICAM1, RIP1-MEDIATED IKK COMPLEX RECRUITMENT%REACTOME%R-HSA-168927.3		19	0.3577309	0.92722327	0.5862069	0.8187948	1.0	1967	tags=32%, list=14%, signal=37%	
HYDROGEN PEROXIDE METABOLIC PROCESS%GOBP%GO:0042743	HYDROGEN PEROXIDE METABOLIC PROCESS%GOBP%GO:0042743		22	0.34376496	0.9272142	0.56014365	0.818298	1.0	1865	tags=23%, list=13%, signal=26%	
MELATONIN METABOLISM AND EFFECTS%WIKIPATHWAYS_20220210%WP3298%HOMO SAPIENS	MELATONIN METABOLISM AND EFFECTS%WIKIPATHWAYS_20220210%WP3298%HOMO SAPIENS		23	0.34195757	0.9265901	0.56193894	0.8194583	1.0	1036	tags=17%, list=7%, signal=19%	
DEOXYRIBOSE PHOSPHATE CATABOLIC PROCESS%GOBP%GO:0046386	DEOXYRIBOSE PHOSPHATE CATABOLIC PROCESS%GOBP%GO:0046386		17	0.36101016	0.92655474	0.61182994	0.8190362	1.0	5198	tags=35%, list=36%, signal=55%	
LEUKOCYTE PROLIFERATION%GOBP%GO:0070661	LEUKOCYTE PROLIFERATION%GOBP%GO:0070661		37	0.30096886	0.9264599	0.59510356	0.8187841	1.0	1732	tags=24%, list=12%, signal=28%	
PEROXISOMAL MEMBRANE TRANSPORT%GOBP%GO:0015919	PEROXISOMAL MEMBRANE TRANSPORT%GOBP%GO:0015919		19	0.3522643	0.92643774	0.5801105	0.818324	1.0	4506	tags=53%, list=31%, signal=76%	
B CELL RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP23%HOMO SAPIENS	B CELL RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP23%HOMO SAPIENS		79	0.26409957	0.9264346	0.5989305	0.81781524	1.0	1732	tags=20%, list=12%, signal=23%	
NEGATIVE REGULATION OF PHOSPHATASE ACTIVITY%GOBP%GO:0010923	NEGATIVE REGULATION OF PHOSPHATASE ACTIVITY%GOBP%GO:0010923		23	0.3333124	0.9261422	0.55722326	0.8181176	1.0	4839	tags=43%, list=34%, signal=65%	
POSITIVE REGULATION OF EPIDERMIS DEVELOPMENT%GOBP%GO:0045684	POSITIVE REGULATION OF EPIDERMIS DEVELOPMENT%GOBP%GO:0045684		19	0.34629905	0.92610705	0.573975	0.81770504	1.0	2432	tags=26%, list=17%, signal=32%	
OUTFLOW TRACT MORPHOGENESIS%GOBP%GO:0003151	OUTFLOW TRACT MORPHOGENESIS%GOBP%GO:0003151		33	0.3081432	0.9258782	0.5732143	0.81779665	1.0	2714	tags=24%, list=19%, signal=30%	
CYTOSOLIC TRANSPORT%GOBP%GO:0016482	CYTOSOLIC TRANSPORT%GOBP%GO:0016482		133	0.24666686	0.925093	0.63003665	0.819293	1.0	3486	tags=27%, list=24%, signal=35%	
ANGIOPOIETIN-LIKE PROTEIN 8 REGULATORY PATHWAY%WIKIPATHWAYS_20220210%WP3915%HOMO SAPIENS	ANGIOPOIETIN-LIKE PROTEIN 8 REGULATORY PATHWAY%WIKIPATHWAYS_20220210%WP3915%HOMO SAPIENS		92	0.25567886	0.9250826	0.629562	0.81879896	1.0	2632	tags=20%, list=18%, signal=24%	
POSITIVE REGULATION OF EPIDERMAL CELL DIFFERENTIATION%GOBP%GO:0045606	POSITIVE REGULATION OF EPIDERMAL CELL DIFFERENTIATION%GOBP%GO:0045606		16	0.36375386	0.9248432	0.56554306	0.81890875	1.0	2432	tags=31%, list=17%, signal=38%	
PRIMARY NEURAL TUBE FORMATION%GOBP%GO:0014020	PRIMARY NEURAL TUBE FORMATION%GOBP%GO:0014020		31	0.31305322	0.9241772	0.5597015	0.8201819	1.0	4106	tags=32%, list=28%, signal=45%	
POSITIVE REGULATION OF ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0045648	POSITIVE REGULATION OF ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0045648		27	0.3230506	0.9240527	0.56884056	0.8199852	1.0	2274	tags=37%, list=16%, signal=44%	
PROTEIN MONOUBIQUITINATION%GOBP%GO:0006513	PROTEIN MONOUBIQUITINATION%GOBP%GO:0006513		73	0.26239446	0.9228697	0.61764705	0.822663	1.0	3036	tags=29%, list=21%, signal=36%	
PROTEIN TARGETING TO ER%GOBP%GO:0045047	PROTEIN TARGETING TO ER%GOBP%GO:0045047		29	0.3218735	0.92273027	0.5877034	0.8225259	1.0	4857	tags=31%, list=34%, signal=47%	
GABA RECEPTOR SIGNALING%WIKIPATHWAYS_20220210%WP4159%HOMO SAPIENS	GABA RECEPTOR SIGNALING%WIKIPATHWAYS_20220210%WP4159%HOMO SAPIENS		15	0.3734255	0.9224979	0.6026616	0.8226143	1.0	2045	tags=27%, list=14%, signal=31%	
FBXL7 DOWN-REGULATES AURKA DURING MITOTIC ENTRY AND IN EARLY MITOSIS%REACTOME DATABASE ID RELEASE 79%8854050	FBXL7 DOWN-REGULATES AURKA DURING MITOTIC ENTRY AND IN EARLY MITOSIS%REACTOME DATABASE ID RELEASE 79%8854050		52	0.28327137	0.9221402	0.6099426	0.8230775	1.0	997	tags=10%, list=7%, signal=10%	
POSITIVE REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001938	POSITIVE REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001938		58	0.27531636	0.92209494	0.6070111	0.8226805	1.0	1320	tags=14%, list=9%, signal=15%	
COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0006613	COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0006613		18	0.354112	0.921722	0.5619224	0.82314366	1.0	3747	tags=28%, list=26%, signal=37%	
IL-2 SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP49%HOMO SAPIENS	IL-2 SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP49%HOMO SAPIENS		38	0.2999673	0.92119735	0.5837838	0.82401454	1.0	1786	tags=24%, list=12%, signal=27%	
REGULATION OF DNA DAMAGE RESPONSE, SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:0043516	REGULATION OF DNA DAMAGE RESPONSE, SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:0043516		27	0.3199741	0.92108816	0.57570094	0.82378024	1.0	2241	tags=26%, list=16%, signal=31%	
ARACHIDONIC ACID METABOLISM%REACTOME DATABASE ID RELEASE 79%2142753	ARACHIDONIC ACID METABOLISM%REACTOME DATABASE ID RELEASE 79%2142753		40	0.29669324	0.92094636	0.6032907	0.82364374	1.0	917	tags=15%, list=6%, signal=16%	
REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902806	REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902806		144	0.23724528	0.92056316	0.6593407	0.82411736	1.0	3353	tags=27%, list=23%, signal=35%	
REGULATION OF CYTOSOLIC CALCIUM ION CONCENTRATION%GOBP%GO:0051480	REGULATION OF CYTOSOLIC CALCIUM ION CONCENTRATION%GOBP%GO:0051480		179	0.23178695	0.9205459	0.69557524	0.8236545	1.0	1137	tags=10%, list=8%, signal=11%	
REGULATION OF LIPASE ACTIVITY%GOBP%GO:0060191	REGULATION OF LIPASE ACTIVITY%GOBP%GO:0060191		57	0.27474657	0.9200685	0.6018182	0.8243919	1.0	805	tags=11%, list=6%, signal=11%	
MUSCLE ORGAN MORPHOGENESIS%GOBP%GO:0048644	MUSCLE ORGAN MORPHOGENESIS%GOBP%GO:0048644		31	0.31087422	0.9199238	0.6040892	0.8242654	1.0	1116	tags=13%, list=8%, signal=14%	
HEMATOPOIETIC STEM CELL GENE REGULATION BY GABP ALPHA/BETA COMPLEX%WIKIPATHWAYS_20220210%WP3657%HOMO SAPIENS	HEMATOPOIETIC STEM CELL GENE REGULATION BY GABP ALPHA/BETA COMPLEX%WIKIPATHWAYS_20220210%WP3657%HOMO SAPIENS		17	0.36665785	0.9198135	0.57326007	0.8240544	1.0	2241	tags=35%, list=16%, signal=42%	
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900182	POSITIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900182		56	0.27908343	0.91973764	0.59887004	0.8237389	1.0	3100	tags=34%, list=22%, signal=43%	
PROTON TRANSMEMBRANE TRANSPORT%GOBP%GO:1902600	PROTON TRANSMEMBRANE TRANSPORT%GOBP%GO:1902600		87	0.25538483	0.9197182	0.65124553	0.8232849	1.0	628	tags=8%, list=4%, signal=8%	
PID_S1P_S1P3_PATHWAY%MSIGDB_C2%PID_S1P_S1P3_PATHWAY	PID_S1P_S1P3_PATHWAY%MSIGDB_C2%PID_S1P_S1P3_PATHWAY		20	0.35081533	0.9195841	0.59409595	0.8231213	1.0	453	tags=10%, list=3%, signal=10%	
VENTRICULAR SEPTUM DEVELOPMENT%GOBP%GO:0003281	VENTRICULAR SEPTUM DEVELOPMENT%GOBP%GO:0003281		27	0.31606102	0.9188686	0.6022514	0.82449085	1.0	805	tags=15%, list=6%, signal=16%	
RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN%GOBP%GO:0035966	RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN%GOBP%GO:0035966		99	0.25115657	0.91867477	0.624769	0.82448846	1.0	3036	tags=24%, list=21%, signal=31%	
NEGATIVE REGULATION OF FGFR1 SIGNALING%REACTOME%R-HSA-5654726.2	NEGATIVE REGULATION OF FGFR1 SIGNALING%REACTOME%R-HSA-5654726.2		18	0.35471058	0.91851676	0.5849421	0.82438457	1.0	3247	tags=28%, list=23%, signal=36%	
PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 79%391251	PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 79%391251		79	0.2551097	0.9184935	0.63492066	0.8239341	1.0	2498	tags=23%, list=17%, signal=27%	
APOPTOSIS-RELATED NETWORK DUE TO ALTERED NOTCH3 IN OVARIAN CANCER%WIKIPATHWAYS_20220210%WP2864%HOMO SAPIENS	APOPTOSIS-RELATED NETWORK DUE TO ALTERED NOTCH3 IN OVARIAN CANCER%WIKIPATHWAYS_20220210%WP2864%HOMO SAPIENS		34	0.30619973	0.9184167	0.5787546	0.82363373	1.0	443	tags=12%, list=3%, signal=12%	
CELLULAR RESPONSE TO ALKALOID%GOBP%GO:0071312	CELLULAR RESPONSE TO ALKALOID%GOBP%GO:0071312		15	0.36937413	0.9179055	0.5652174	0.8244829	1.0	394	tags=13%, list=3%, signal=14%	
HEART VALVE MORPHOGENESIS%GOBP%GO:0003179	HEART VALVE MORPHOGENESIS%GOBP%GO:0003179		33	0.3089318	0.91777104	0.59149724	0.8243286	1.0	981	tags=15%, list=7%, signal=16%	
BIOCARTA_ERK_PATHWAY%MSIGDB_C2%BIOCARTA_ERK_PATHWAY	BIOCARTA_ERK_PATHWAY%MSIGDB_C2%BIOCARTA_ERK_PATHWAY		21	0.34108245	0.91753024	0.5845324	0.8244566	1.0	1879	tags=19%, list=13%, signal=22%	
MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0060415	MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0060415		31	0.31087422	0.91723764	0.6081331	0.82472545	1.0	1116	tags=13%, list=8%, signal=14%	
SIGNALING BY PHOSPHORYLATED JUXTAMEMBRANE, EXTRACELLULAR AND KINASE DOMAIN KIT MUTANTS%REACTOME DATABASE ID RELEASE 79%9670439	SIGNALING BY PHOSPHORYLATED JUXTAMEMBRANE, EXTRACELLULAR AND KINASE DOMAIN KIT MUTANTS%REACTOME DATABASE ID RELEASE 79%9670439		16	0.36152712	0.91656345	0.5711645	0.8259293	1.0	705	tags=19%, list=5%, signal=20%	
PROTEIN TARGETING TO VACUOLE%GOBP%GO:0006623	PROTEIN TARGETING TO VACUOLE%GOBP%GO:0006623		34	0.30621746	0.91638494	0.59962404	0.8258874	1.0	2922	tags=26%, list=20%, signal=33%	
REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1903169	REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1903169		82	0.25743765	0.91605943	0.6347518	0.8262218	1.0	3048	tags=23%, list=21%, signal=29%	
SLEEP REGULATION%WIKIPATHWAYS_20220210%WP3591%HOMO SAPIENS	SLEEP REGULATION%WIKIPATHWAYS_20220210%WP3591%HOMO SAPIENS		21	0.33755264	0.91587263	0.56721914	0.82617515	1.0	507	tags=10%, list=4%, signal=10%	
GLUCOCORTICOID RECEPTOR REGULATORY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLUCOCORTICOID RECEPTOR REGULATORY NETWORK	GLUCOCORTICOID RECEPTOR REGULATORY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLUCOCORTICOID RECEPTOR REGULATORY NETWORK		64	0.26756427	0.9156437	0.61814743	0.8262709	1.0	1763	tags=20%, list=12%, signal=23%	
RIBONUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009185	RIBONUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009185		42	0.29549757	0.91530335	0.5842491	0.8266368	1.0	1774	tags=21%, list=12%, signal=24%	
REGULATION OF VIRAL-INDUCED CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0039531	REGULATION OF VIRAL-INDUCED CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0039531		20	0.34251416	0.91527885	0.58768654	0.8261992	1.0	1010	tags=25%, list=7%, signal=27%	
BRANCHING MORPHOGENESIS OF AN EPITHELIAL TUBE%GOBP%GO:0048754	BRANCHING MORPHOGENESIS OF AN EPITHELIAL TUBE%GOBP%GO:0048754		27	0.32241783	0.91523886	0.580531	0.82578737	1.0	2349	tags=26%, list=16%, signal=31%	
REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030834	REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030834		34	0.30254784	0.9147424	0.59107804	0.82658243	1.0	1009	tags=12%, list=7%, signal=13%	
ADORA2B MEDIATED ANTI-INFLAMMATORY CYTOKINES PRODUCTION%REACTOME DATABASE ID RELEASE 79%9660821	ADORA2B MEDIATED ANTI-INFLAMMATORY CYTOKINES PRODUCTION%REACTOME DATABASE ID RELEASE 79%9660821		70	0.26421276	0.9147298	0.63829786	0.82610565	1.0	2154	tags=16%, list=15%, signal=18%	
PID_HEDGEHOG_GLI_PATHWAY%MSIGDB_C2%PID_HEDGEHOG_GLI_PATHWAY	PID_HEDGEHOG_GLI_PATHWAY%MSIGDB_C2%PID_HEDGEHOG_GLI_PATHWAY		33	0.3024788	0.91471887	0.6148282	0.82562524	1.0	3878	tags=36%, list=27%, signal=50%	
GLUCAGON-LIKE PEPTIDE-1 (GLP1) REGULATES INSULIN SECRETION%REACTOME%R-HSA-381676.4	GLUCAGON-LIKE PEPTIDE-1 (GLP1) REGULATES INSULIN SECRETION%REACTOME%R-HSA-381676.4		30	0.31064618	0.91457236	0.6247723	0.8254927	1.0	2723	tags=27%, list=19%, signal=33%	
PID_CD8_TCR_PATHWAY%MSIGDB_C2%PID_CD8_TCR_PATHWAY	PID_CD8_TCR_PATHWAY%MSIGDB_C2%PID_CD8_TCR_PATHWAY		40	0.29715708	0.91456175	0.59891105	0.82501656	1.0	1899	tags=20%, list=13%, signal=23%	
WNT LIGAND BIOGENESIS AND TRAFFICKING%REACTOME%R-HSA-3238698.1	WNT LIGAND BIOGENESIS AND TRAFFICKING%REACTOME%R-HSA-3238698.1		18	0.3488913	0.91426176	0.57992566	0.82528216	1.0	2964	tags=22%, list=21%, signal=28%	
STABILIZATION OF P53%REACTOME%R-HSA-69541.5	STABILIZATION OF P53%REACTOME%R-HSA-69541.5		55	0.27623582	0.91406494	0.6300885	0.8252707	1.0	1603	tags=13%, list=11%, signal=14%	
NEGATIVE REGULATION OF NOTCH4 SIGNALING%REACTOME DATABASE ID RELEASE 79%9604323	NEGATIVE REGULATION OF NOTCH4 SIGNALING%REACTOME DATABASE ID RELEASE 79%9604323		53	0.27637687	0.91362154	0.6148148	0.82590264	1.0	1603	tags=11%, list=11%, signal=13%	
CARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0046395	CARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0046395		154	0.23165558	0.91358584	0.7007042	0.8254895	1.0	2491	tags=18%, list=17%, signal=22%	
NEGATIVE REGULATION OF NEURON DEATH%GOBP%GO:1901215	NEGATIVE REGULATION OF NEURON DEATH%GOBP%GO:1901215		79	0.25761452	0.9134753	0.65636367	0.8252612	1.0	1732	tags=15%, list=12%, signal=17%	
T CELL MIGRATION%GOBP%GO:0072678	T CELL MIGRATION%GOBP%GO:0072678		15	0.36748356	0.91284657	0.5698324	0.8263799	1.0	1253	tags=27%, list=9%, signal=29%	
POSITIVE REGULATION OF CYTOSOLIC CALCIUM ION CONCENTRATION%GOBP%GO:0007204	POSITIVE REGULATION OF CYTOSOLIC CALCIUM ION CONCENTRATION%GOBP%GO:0007204		162	0.23285532	0.9126966	0.70055455	0.82627994	1.0	1137	tags=10%, list=8%, signal=11%	
RND3 GTPASE CYCLE%REACTOME%R-HSA-9696264.1	RND3 GTPASE CYCLE%REACTOME%R-HSA-9696264.1		34	0.30050293	0.9121836	0.60583943	0.8270856	1.0	1540	tags=18%, list=11%, signal=20%	
REGULATION OF SPROUTING ANGIOGENESIS%GOBP%GO:1903670	REGULATION OF SPROUTING ANGIOGENESIS%GOBP%GO:1903670		26	0.32687682	0.91203344	0.5891182	0.8269774	1.0	1320	tags=23%, list=9%, signal=25%	
POSITIVE REGULATION OF ISOTYPE SWITCHING%GOBP%GO:0045830	POSITIVE REGULATION OF ISOTYPE SWITCHING%GOBP%GO:0045830		15	0.3735758	0.91167414	0.59887004	0.8274373	1.0	5255	tags=60%, list=36%, signal=94%	
POSITIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030177	POSITIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030177		91	0.25144318	0.91161114	0.6660482	0.8270986	1.0	2077	tags=21%, list=14%, signal=24%	
POSITIVE REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030838	POSITIVE REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030838		34	0.30319282	0.91154516	0.6125	0.8267665	1.0	1511	tags=18%, list=10%, signal=20%	
TRANSCRIPTIONAL REGULATION BY THE AP-2 (TFAP2) FAMILY OF TRANSCRIPTION FACTORS%REACTOME DATABASE ID RELEASE 79%8864260	TRANSCRIPTIONAL REGULATION BY THE AP-2 (TFAP2) FAMILY OF TRANSCRIPTION FACTORS%REACTOME DATABASE ID RELEASE 79%8864260		27	0.32335967	0.9112139	0.5793499	0.8270898	1.0	834	tags=15%, list=6%, signal=16%	
LIPID METABOLISM PATHWAY%WIKIPATHWAYS_20220210%WP3965%HOMO SAPIENS	LIPID METABOLISM PATHWAY%WIKIPATHWAYS_20220210%WP3965%HOMO SAPIENS		17	0.3599971	0.9110632	0.58348966	0.82697403	1.0	4128	tags=41%, list=29%, signal=58%	
PID_THROMBIN_PAR1_PATHWAY%MSIGDB_C2%PID_THROMBIN_PAR1_PATHWAY	PID_THROMBIN_PAR1_PATHWAY%MSIGDB_C2%PID_THROMBIN_PAR1_PATHWAY		29	0.31103042	0.91083354	0.6007463	0.8270424	1.0	535	tags=7%, list=4%, signal=7%	
DOLICHOL-LINKED OLIGOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006488	DOLICHOL-LINKED OLIGOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006488		15	0.3666604	0.9105363	0.6070111	0.8273194	1.0	3745	tags=27%, list=26%, signal=36%	
SUMOYLATION OF DNA REPLICATION PROTEINS%REACTOME DATABASE ID RELEASE 79%4615885	SUMOYLATION OF DNA REPLICATION PROTEINS%REACTOME DATABASE ID RELEASE 79%4615885		43	0.28911674	0.9102298	0.6223022	0.8276074	1.0	3558	tags=42%, list=25%, signal=55%	
ORGANELLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0072384	ORGANELLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0072384		65	0.2702059	0.91006726	0.6238532	0.82750523	1.0	2668	tags=25%, list=19%, signal=30%	
ACTIN CYTOSKELETON REORGANIZATION%GOBP%GO:0031532	ACTIN CYTOSKELETON REORGANIZATION%GOBP%GO:0031532		56	0.27341244	0.9098541	0.6315789	0.8275279	1.0	1800	tags=14%, list=12%, signal=16%	
BIOCARTA_GPCR_PATHWAY%MSIGDB_C2%BIOCARTA_GPCR_PATHWAY	BIOCARTA_GPCR_PATHWAY%MSIGDB_C2%BIOCARTA_GPCR_PATHWAY		20	0.34078774	0.90931284	0.6143667	0.8284104	1.0	1524	tags=25%, list=11%, signal=28%	
CELL SURFACE RECEPTOR SIGNALING PATHWAY INVOLVED IN CELL-CELL SIGNALING%GOBP%GO:1905114	CELL SURFACE RECEPTOR SIGNALING PATHWAY INVOLVED IN CELL-CELL SIGNALING%GOBP%GO:1905114		96	0.24891534	0.9088015	0.6574074	0.8292304	1.0	3858	tags=29%, list=27%, signal=40%	
NEGATIVE REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0045879	NEGATIVE REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0045879		22	0.3345258	0.90871936	0.59210527	0.8289291	1.0	2828	tags=27%, list=20%, signal=34%	
NEURAL TUBE FORMATION%GOBP%GO:0001841	NEURAL TUBE FORMATION%GOBP%GO:0001841		32	0.30552334	0.90869594	0.5949367	0.8284835	1.0	4106	tags=31%, list=28%, signal=44%	
GLUCAGON SIGNALING IN METABOLIC REGULATION%REACTOME DATABASE ID RELEASE 79%163359	GLUCAGON SIGNALING IN METABOLIC REGULATION%REACTOME DATABASE ID RELEASE 79%163359		24	0.3283531	0.90860736	0.5915751	0.82821506	1.0	1879	tags=21%, list=13%, signal=24%	
REGULATION OF ORNITHINE DECARBOXYLASE (ODC)%REACTOME DATABASE ID RELEASE 79%350562	REGULATION OF ORNITHINE DECARBOXYLASE (ODC)%REACTOME DATABASE ID RELEASE 79%350562		48	0.2782318	0.90845895	0.6214149	0.8280916	1.0	686	tags=8%, list=5%, signal=9%	
REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010717	REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010717		69	0.2607952	0.9073527	0.6697588	0.8304234	1.0	2636	tags=25%, list=18%, signal=30%	
POSITIVE REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903055	POSITIVE REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903055		20	0.34401444	0.9069033	0.5753176	0.831108	1.0	3052	tags=25%, list=21%, signal=32%	
NEGATIVE REGULATION OF INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0046627	NEGATIVE REGULATION OF INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0046627		25	0.31619513	0.90665317	0.61020035	0.8312455	1.0	889	tags=16%, list=6%, signal=17%	
POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904427	POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904427		42	0.28876328	0.90653795	0.6181818	0.83105373	1.0	4284	tags=36%, list=30%, signal=51%	
PROSTAGLANDIN AND LEUKOTRIENE METABOLISM IN SENESCENCE %WIKIPATHWAYS_20220210%WP5122%HOMO SAPIENS	PROSTAGLANDIN AND LEUKOTRIENE METABOLISM IN SENESCENCE %WIKIPATHWAYS_20220210%WP5122%HOMO SAPIENS		25	0.32270727	0.9064583	0.61717355	0.83075947	1.0	456	tags=12%, list=3%, signal=12%	
AUTONOMIC NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0048483	AUTONOMIC NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0048483		19	0.34198713	0.90626675	0.6033835	0.8307687	1.0	4830	tags=37%, list=34%, signal=55%	
T-CELL ANTIGEN RECEPTOR (TCR) PATHWAY DURING STAPHYLOCOCCUS AUREUS INFECTION%WIKIPATHWAYS_20220210%WP3863%HOMO SAPIENS	T-CELL ANTIGEN RECEPTOR (TCR) PATHWAY DURING STAPHYLOCOCCUS AUREUS INFECTION%WIKIPATHWAYS_20220210%WP3863%HOMO SAPIENS		45	0.2872216	0.90621233	0.6133093	0.83041376	1.0	3013	tags=29%, list=21%, signal=36%	
PYRUVATE METABOLISM%REACTOME DATABASE ID RELEASE 79%70268	PYRUVATE METABOLISM%REACTOME DATABASE ID RELEASE 79%70268		27	0.31853482	0.9060185	0.599297	0.83041704	1.0	2191	tags=22%, list=15%, signal=26%	
CHAPERONIN-MEDIATED PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 79%390466	CHAPERONIN-MEDIATED PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 79%390466		73	0.25637665	0.9059826	0.6623616	0.8300132	1.0	2498	tags=23%, list=17%, signal=28%	
SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060395	SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060395		32	0.30780295	0.90597594	0.58639705	0.8295331	1.0	3445	tags=28%, list=24%, signal=37%	
OPIOID SIGNALLING%REACTOME%R-HSA-111885.2	OPIOID SIGNALLING%REACTOME%R-HSA-111885.2		72	0.25975373	0.90529925	0.6713533	0.830754	1.0	1845	tags=17%, list=13%, signal=19%	
SIGNALING EVENTS MEDIATED BY THE HEDGEHOG FAMILY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY THE HEDGEHOG FAMILY	SIGNALING EVENTS MEDIATED BY THE HEDGEHOG FAMILY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY THE HEDGEHOG FAMILY		15	0.36741284	0.9051238	0.6040146	0.8307145	1.0	3096	tags=27%, list=21%, signal=34%	
HALLMARK_APICAL_SURFACE%MSIGDB_C2%HALLMARK_APICAL_SURFACE	HALLMARK_APICAL_SURFACE%MSIGDB_C2%HALLMARK_APICAL_SURFACE		31	0.30691698	0.9045157	0.6051661	0.83180016	1.0	998	tags=13%, list=7%, signal=14%	
