NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
RECEPTOR METABOLIC PROCESS%GOBP%GO:0043112	RECEPTOR METABOLIC PROCESS%GOBP%GO:0043112		71	-0.28036368	-0.9955863	0.46608314	0.6352029	1.0	1125	tags=14%, list=8%, signal=15%	
EMBRYONIC PLACENTA DEVELOPMENT%GOBP%GO:0001892	EMBRYONIC PLACENTA DEVELOPMENT%GOBP%GO:0001892		15	-0.3993809	-0.99555075	0.4610245	0.6350064	1.0	1754	tags=27%, list=12%, signal=30%	
REGULATION OF DNA-TEMPLATED TRANSCRIPTION IN RESPONSE TO STRESS%GOBP%GO:0043620	REGULATION OF DNA-TEMPLATED TRANSCRIPTION IN RESPONSE TO STRESS%GOBP%GO:0043620		43	-0.31347957	-0.99552315	0.4649123	0.63478494	1.0	903	tags=16%, list=6%, signal=17%	
PID_LYMPH_ANGIOGENESIS_PATHWAY%MSIGDB_C2%PID_LYMPH_ANGIOGENESIS_PATHWAY	PID_LYMPH_ANGIOGENESIS_PATHWAY%MSIGDB_C2%PID_LYMPH_ANGIOGENESIS_PATHWAY		21	-0.35411918	-0.9952069	0.4735683	0.6352774	1.0	2208	tags=29%, list=15%, signal=34%	
AUTOPHAGY%GOBP%GO:0006914	AUTOPHAGY%GOBP%GO:0006914		185	-0.24427809	-0.99504584	0.4688172	0.63539726	1.0	2122	tags=19%, list=15%, signal=22%	
NEGATIVE REGULATION OF OXIDATIVE STRESS-INDUCED CELL DEATH%GOBP%GO:1903202	NEGATIVE REGULATION OF OXIDATIVE STRESS-INDUCED CELL DEATH%GOBP%GO:1903202		31	-0.34031352	-0.99486434	0.46330276	0.63555914	1.0	1761	tags=32%, list=12%, signal=37%	
VESICLE LOCALIZATION%GOBP%GO:0051648	VESICLE LOCALIZATION%GOBP%GO:0051648		141	-0.25225586	-0.9943881	0.44651163	0.6365002	1.0	2311	tags=18%, list=16%, signal=21%	
NAD+ BIOSYNTHETIC PATHWAYS%WIKIPATHWAYS_20220210%WP3645%HOMO SAPIENS	NAD+ BIOSYNTHETIC PATHWAYS%WIKIPATHWAYS_20220210%WP3645%HOMO SAPIENS		16	-0.39116973	-0.9940207	0.45887446	0.63715744	1.0	1109	tags=19%, list=8%, signal=20%	
POSITIVE REGULATION OF MONOOXYGENASE ACTIVITY%GOBP%GO:0032770	POSITIVE REGULATION OF MONOOXYGENASE ACTIVITY%GOBP%GO:0032770		19	-0.3656523	-0.99386656	0.4623656	0.63723	1.0	3405	tags=42%, list=24%, signal=55%	
REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:0010569	REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:0010569		67	-0.28325835	-0.9937685	0.46292135	0.6371861	1.0	1492	tags=13%, list=10%, signal=15%	
PROCESS UTILIZING AUTOPHAGIC MECHANISM%GOBP%GO:0061919	PROCESS UTILIZING AUTOPHAGIC MECHANISM%GOBP%GO:0061919		185	-0.24427809	-0.9933949	0.46495327	0.6378459	1.0	2122	tags=19%, list=15%, signal=22%	
EPIBOLY INVOLVED IN WOUND HEALING%GOBP%GO:0090505	EPIBOLY INVOLVED IN WOUND HEALING%GOBP%GO:0090505		22	-0.3571136	-0.9927276	0.4595238	0.6391975	1.0	710	tags=14%, list=5%, signal=14%	
AORTA MORPHOGENESIS%GOBP%GO:0035909	AORTA MORPHOGENESIS%GOBP%GO:0035909		15	-0.38773412	-0.9926266	0.46088794	0.63915455	1.0	2565	tags=27%, list=18%, signal=32%	
BIOCARTA_RACCYCD_PATHWAY%MSIGDB_C2%BIOCARTA_RACCYCD_PATHWAY	BIOCARTA_RACCYCD_PATHWAY%MSIGDB_C2%BIOCARTA_RACCYCD_PATHWAY		23	-0.35590306	-0.9926102	0.4556355	0.6389059	1.0	1578	tags=26%, list=11%, signal=29%	
CARGO RECOGNITION FOR CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME%R-HSA-8856825.3	CARGO RECOGNITION FOR CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME%R-HSA-8856825.3		91	-0.26815778	-0.9923308	0.47235024	0.63930684	1.0	2122	tags=25%, list=15%, signal=29%	
REGULATION OF EPIDERMAL CELL DIFFERENTIATION%GOBP%GO:0045604	REGULATION OF EPIDERMAL CELL DIFFERENTIATION%GOBP%GO:0045604		30	-0.32705355	-0.992309	0.42616034	0.6390754	1.0	2301	tags=27%, list=16%, signal=32%	
POSITIVE REGULATION OF PEPTIDYL-THREONINE PHOSPHORYLATION%GOBP%GO:0010800	POSITIVE REGULATION OF PEPTIDYL-THREONINE PHOSPHORYLATION%GOBP%GO:0010800		24	-0.35133576	-0.99207735	0.43046358	0.6393947	1.0	3217	tags=33%, list=22%, signal=43%	
NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043242	NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043242		50	-0.29840145	-0.99177796	0.4600432	0.63984376	1.0	851	tags=12%, list=6%, signal=13%	
CELLULAR RESPONSE TO ACID CHEMICAL%GOBP%GO:0071229	CELLULAR RESPONSE TO ACID CHEMICAL%GOBP%GO:0071229		36	-0.3221616	-0.99132866	0.45	0.6406902	1.0	894	tags=17%, list=6%, signal=18%	
REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031396	REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031396		162	-0.24628085	-0.99098206	0.46226415	0.6412724	1.0	1666	tags=15%, list=12%, signal=17%	
VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0048010	VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0048010		24	-0.35154596	-0.990465	0.46035242	0.64227194	1.0	2991	tags=42%, list=21%, signal=52%	
NRF2-ARE REGULATION%WIKIPATHWAYS_20220210%WP4357%HOMO SAPIENS	NRF2-ARE REGULATION%WIKIPATHWAYS_20220210%WP4357%HOMO SAPIENS		21	-0.34998965	-0.9898435	0.4654088	0.6435515	1.0	2032	tags=24%, list=14%, signal=28%	
PID_IL27_PATHWAY%MSIGDB_C2%PID_IL27_PATHWAY	PID_IL27_PATHWAY%MSIGDB_C2%PID_IL27_PATHWAY		15	-0.3912235	-0.98966444	0.45119306	0.64373034	1.0	3217	tags=53%, list=22%, signal=69%	
EYE MORPHOGENESIS%GOBP%GO:0048592	EYE MORPHOGENESIS%GOBP%GO:0048592		46	-0.30285314	-0.98954594	0.46712017	0.6437492	1.0	3005	tags=39%, list=21%, signal=49%	
MUSCLE STRUCTURE DEVELOPMENT%GOBP%GO:0061061	MUSCLE STRUCTURE DEVELOPMENT%GOBP%GO:0061061		190	-0.24198297	-0.989364	0.47706422	0.64391243	1.0	2565	tags=24%, list=18%, signal=29%	
SARCOMERE ORGANIZATION%GOBP%GO:0045214	SARCOMERE ORGANIZATION%GOBP%GO:0045214		16	-0.38002884	-0.9892757	0.44444445	0.643839	1.0	3304	tags=44%, list=23%, signal=57%	
REGULATION OF EPIDERMIS DEVELOPMENT%GOBP%GO:0045682	REGULATION OF EPIDERMIS DEVELOPMENT%GOBP%GO:0045682		33	-0.31818295	-0.98924285	0.45102507	0.6436392	1.0	2301	tags=24%, list=16%, signal=29%	
POSITIVE REGULATION OF CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903364	POSITIVE REGULATION OF CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903364		123	-0.25697917	-0.98880637	0.4787234	0.64442426	1.0	1702	tags=18%, list=12%, signal=20%	
GLYCOSAMINOGLYCAN CATABOLIC PROCESS%GOBP%GO:0006027	GLYCOSAMINOGLYCAN CATABOLIC PROCESS%GOBP%GO:0006027		16	-0.38749948	-0.98876524	0.49448124	0.6442424	1.0	2414	tags=25%, list=17%, signal=30%	
EPHRIN B REVERSE SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHRIN B REVERSE SIGNALING	EPHRIN B REVERSE SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHRIN B REVERSE SIGNALING		25	-0.34297526	-0.9883117	0.48366013	0.645052	1.0	685	tags=16%, list=5%, signal=17%	
REGULATION OF CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0043470	REGULATION OF CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0043470		37	-0.31571713	-0.9883048	0.45190156	0.64477897	1.0	1668	tags=16%, list=12%, signal=18%	
VISUAL PHOTOTRANSDUCTION%REACTOME%R-HSA-2187338.1	VISUAL PHOTOTRANSDUCTION%REACTOME%R-HSA-2187338.1		58	-0.29229078	-0.9881386	0.46255508	0.6448913	1.0	2782	tags=28%, list=19%, signal=34%	
POSITIVE REGULATION OF SODIUM ION TRANSPORT%GOBP%GO:0010765	POSITIVE REGULATION OF SODIUM ION TRANSPORT%GOBP%GO:0010765		24	-0.35632473	-0.9879898	0.4838013	0.6449756	1.0	1362	tags=21%, list=9%, signal=23%	
SENSORY ORGAN DEVELOPMENT%GOBP%GO:0007423	SENSORY ORGAN DEVELOPMENT%GOBP%GO:0007423		154	-0.24985358	-0.98733866	0.49202734	0.64628845	1.0	3292	tags=34%, list=23%, signal=43%	
RESPONSE TO PEPTIDE HORMONE%GOBP%GO:0043434	RESPONSE TO PEPTIDE HORMONE%GOBP%GO:0043434		150	-0.24619183	-0.9864416	0.47142857	0.6482634	1.0	1700	tags=17%, list=12%, signal=19%	
POSITIVE REGULATION OF PROTEOLYSIS INVOLVED IN CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903052	POSITIVE REGULATION OF PROTEOLYSIS INVOLVED IN CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903052		105	-0.2642532	-0.985464	0.44622424	0.65035003	1.0	1702	tags=18%, list=12%, signal=20%	
REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1901379	REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1901379		52	-0.29422355	-0.9853651	0.45894736	0.6503069	1.0	2317	tags=23%, list=16%, signal=27%	
GPVI-MEDIATED ACTIVATION CASCADE%REACTOME%R-HSA-114604.5	GPVI-MEDIATED ACTIVATION CASCADE%REACTOME%R-HSA-114604.5		31	-0.3350111	-0.98501796	0.47288504	0.6508503	1.0	3086	tags=32%, list=21%, signal=41%	
ACYLGLYCEROL BIOSYNTHETIC PROCESS%GOBP%GO:0046463	ACYLGLYCEROL BIOSYNTHETIC PROCESS%GOBP%GO:0046463		16	-0.3843643	-0.9849588	0.46100917	0.6507092	1.0	1715	tags=25%, list=12%, signal=28%	
POSITIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000060	POSITIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000060		87	-0.264576	-0.9847449	0.48584905	0.6509593	1.0	1702	tags=18%, list=12%, signal=21%	
P75 NTR RECEPTOR-MEDIATED SIGNALLING%REACTOME DATABASE ID RELEASE 79%193704	P75 NTR RECEPTOR-MEDIATED SIGNALLING%REACTOME DATABASE ID RELEASE 79%193704		88	-0.26707703	-0.98446584	0.4885845	0.6513972	1.0	1663	tags=14%, list=12%, signal=15%	
POSITIVE REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000243	POSITIVE REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000243		33	-0.3213979	-0.9843233	0.4741573	0.65145296	1.0	2466	tags=27%, list=17%, signal=33%	
ATF4 ACTIVATES GENES IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%REACTOME%R-HSA-380994.3	ATF4 ACTIVATES GENES IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%REACTOME%R-HSA-380994.3		26	-0.3441475	-0.984228	0.4647577	0.651416	1.0	2677	tags=31%, list=19%, signal=38%	
POSITIVE REGULATION OF INTERLEUKIN-12 PRODUCTION%GOBP%GO:0032735	POSITIVE REGULATION OF INTERLEUKIN-12 PRODUCTION%GOBP%GO:0032735		30	-0.33568347	-0.9839598	0.4522727	0.65181255	1.0	1013	tags=17%, list=7%, signal=18%	
SUDDEN INFANT DEATH SYNDROME (SIDS) SUSCEPTIBILITY PATHWAYS%WIKIPATHWAYS_20220210%WP706%HOMO SAPIENS	SUDDEN INFANT DEATH SYNDROME (SIDS) SUSCEPTIBILITY PATHWAYS%WIKIPATHWAYS_20220210%WP706%HOMO SAPIENS		80	-0.27185407	-0.98384255	0.4740566	0.65180576	1.0	2511	tags=30%, list=17%, signal=36%	
POSITIVE REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001912	POSITIVE REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001912		40	-0.31231946	-0.9838042	0.4753363	0.65162045	1.0	1921	tags=23%, list=13%, signal=26%	
IKK COMPLEX RECRUITMENT MEDIATED BY RIP1%REACTOME%R-HSA-937041.1	IKK COMPLEX RECRUITMENT MEDIATED BY RIP1%REACTOME%R-HSA-937041.1		21	-0.35507986	-0.9832362	0.45434782	0.6527711	1.0	1660	tags=29%, list=12%, signal=32%	
PID_FAK_PATHWAY%MSIGDB_C2%PID_FAK_PATHWAY	PID_FAK_PATHWAY%MSIGDB_C2%PID_FAK_PATHWAY		46	-0.30453062	-0.98234475	0.4514039	0.65475905	1.0	1870	tags=20%, list=13%, signal=22%	
CELLULAR RESPONSE TO REACTIVE OXYGEN SPECIES%GOBP%GO:0034614	CELLULAR RESPONSE TO REACTIVE OXYGEN SPECIES%GOBP%GO:0034614		74	-0.27666548	-0.9816864	0.47732696	0.65611005	1.0	979	tags=15%, list=7%, signal=16%	
G-CSF%IOB%G-CSF	G-CSF%IOB%G-CSF		35	-0.3185706	-0.98135763	0.45964125	0.65664566	1.0	2278	tags=20%, list=16%, signal=24%	
NEUTRAL LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046460	NEUTRAL LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046460		16	-0.3843643	-0.9813569	0.4920635	0.65635806	1.0	1715	tags=25%, list=12%, signal=28%	
DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:0000724	DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:0000724		103	-0.2620962	-0.9808306	0.4890351	0.6573693	1.0	1584	tags=14%, list=11%, signal=15%	
REGULATION OF INSULIN SECRETION%REACTOME DATABASE ID RELEASE 79%422356	REGULATION OF INSULIN SECRETION%REACTOME DATABASE ID RELEASE 79%422356		57	-0.28942308	-0.9803082	0.47173914	0.6584176	1.0	2553	tags=25%, list=18%, signal=30%	
GPCRS, OTHER%WIKIPATHWAYS_20220210%WP117%HOMO SAPIENS	GPCRS, OTHER%WIKIPATHWAYS_20220210%WP117%HOMO SAPIENS		34	-0.32123163	-0.9802283	0.50454545	0.65833837	1.0	639	tags=12%, list=4%, signal=12%	
MAPK TARGETS  NUCLEAR EVENTS MEDIATED BY MAP KINASES%REACTOME%R-HSA-450282.1	MAPK TARGETS  NUCLEAR EVENTS MEDIATED BY MAP KINASES%REACTOME%R-HSA-450282.1		31	-0.3244442	-0.97992855	0.49253732	0.658777	1.0	1782	tags=19%, list=12%, signal=22%	
REGULATION OF ACTIN POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0008064	REGULATION OF ACTIN POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0008064		97	-0.26185682	-0.9787584	0.48060346	0.66140795	1.0	3319	tags=35%, list=23%, signal=45%	
LXRS REGULATE GENE EXPRESSION LINKED TO CHOLESTEROL TRANSPORT AND EFFLUX%REACTOME DATABASE ID RELEASE 79%9029569	LXRS REGULATE GENE EXPRESSION LINKED TO CHOLESTEROL TRANSPORT AND EFFLUX%REACTOME DATABASE ID RELEASE 79%9029569		29	-0.32853344	-0.97867745	0.4752066	0.6613406	1.0	1391	tags=21%, list=10%, signal=23%	
RIPK1-MEDIATED REGULATED NECROSIS%REACTOME%R-HSA-5213460.3	RIPK1-MEDIATED REGULATED NECROSIS%REACTOME%R-HSA-5213460.3		28	-0.32898426	-0.97865015	0.48583877	0.6611162	1.0	2104	tags=32%, list=15%, signal=38%	
RECEPTOR INTERNALIZATION%GOBP%GO:0031623	RECEPTOR INTERNALIZATION%GOBP%GO:0031623		48	-0.30175462	-0.97852325	0.4738041	0.66114396	1.0	948	tags=15%, list=7%, signal=16%	
PID_IL12_STAT4_PATHWAY%MSIGDB_C2%PID_IL12_STAT4_PATHWAY	PID_IL12_STAT4_PATHWAY%MSIGDB_C2%PID_IL12_STAT4_PATHWAY		25	-0.3409728	-0.97827816	0.4859611	0.6614676	1.0	624	tags=16%, list=4%, signal=17%	
POSITIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010718	POSITIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010718		39	-0.3090248	-0.9782699	0.49778762	0.66120225	1.0	2606	tags=33%, list=18%, signal=41%	
MALE GAMETE GENERATION%GOBP%GO:0048232	MALE GAMETE GENERATION%GOBP%GO:0048232		173	-0.24013245	-0.9782469	0.51391864	0.66096956	1.0	2596	tags=21%, list=18%, signal=25%	
REGULATION OF TRANSCRIPTION FROM RNA POLYMERASE II PROMOTER IN RESPONSE TO STRESS%GOBP%GO:0043618	REGULATION OF TRANSCRIPTION FROM RNA POLYMERASE II PROMOTER IN RESPONSE TO STRESS%GOBP%GO:0043618		38	-0.31310004	-0.97795165	0.48541668	0.6613899	1.0	891	tags=16%, list=6%, signal=17%	
SPHINGOLIPID DE NOVO BIOSYNTHESIS%REACTOME%R-HSA-1660661.7	SPHINGOLIPID DE NOVO BIOSYNTHESIS%REACTOME%R-HSA-1660661.7		38	-0.30709127	-0.9779184	0.4799107	0.66119385	1.0	2496	tags=26%, list=17%, signal=32%	
REGULATION OF ACTIN FILAMENT LENGTH%GOBP%GO:0030832	REGULATION OF ACTIN FILAMENT LENGTH%GOBP%GO:0030832		98	-0.26726028	-0.9779151	0.5145414	0.66091156	1.0	3319	tags=36%, list=23%, signal=46%	
POSITIVE REGULATION OF ION TRANSPORT%GOBP%GO:0043270	POSITIVE REGULATION OF ION TRANSPORT%GOBP%GO:0043270		137	-0.25377807	-0.9778547	0.51605505	0.66076833	1.0	1441	tags=15%, list=10%, signal=16%	
FCERI MEDIATED MAPK ACTIVATION%REACTOME DATABASE ID RELEASE 79%2871796	FCERI MEDIATED MAPK ACTIVATION%REACTOME DATABASE ID RELEASE 79%2871796		25	-0.34609205	-0.97757524	0.495671	0.6611921	1.0	3257	tags=36%, list=23%, signal=46%	
NEGATIVE REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0051055	NEGATIVE REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0051055		31	-0.32535064	-0.97717744	0.477459	0.661923	1.0	920	tags=13%, list=6%, signal=14%	
SPERMATOGENESIS%GOBP%GO:0007283	SPERMATOGENESIS%GOBP%GO:0007283		167	-0.24091475	-0.97677284	0.49006623	0.66267556	1.0	2199	tags=17%, list=15%, signal=20%	
TRANSLATION OF STRUCTURAL PROTEINS%REACTOME DATABASE ID RELEASE 79%9694635	TRANSLATION OF STRUCTURAL PROTEINS%REACTOME DATABASE ID RELEASE 79%9694635		47	-0.30310023	-0.97656846	0.47941887	0.6628874	1.0	1294	tags=21%, list=9%, signal=23%	
REGULATION OF SYNAPTIC VESICLE EXOCYTOSIS%GOBP%GO:2000300	REGULATION OF SYNAPTIC VESICLE EXOCYTOSIS%GOBP%GO:2000300		15	-0.3796825	-0.97619337	0.46799117	0.66355747	1.0	3419	tags=33%, list=24%, signal=44%	
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002495	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002495		27	-0.33405536	-0.97568995	0.49561402	0.6645345	1.0	1106	tags=19%, list=8%, signal=20%	
REGULATION OF MACROPHAGE MIGRATION%GOBP%GO:1905521	REGULATION OF MACROPHAGE MIGRATION%GOBP%GO:1905521		21	-0.3591031	-0.97529364	0.47085202	0.66524476	1.0	2057	tags=24%, list=14%, signal=28%	
CELL POPULATION PROLIFERATION%GOBP%GO:0008283	CELL POPULATION PROLIFERATION%GOBP%GO:0008283		190	-0.24034822	-0.97528076	0.5287611	0.66498953	1.0	2064	tags=19%, list=14%, signal=22%	
POSITIVE REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046635	POSITIVE REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046635		45	-0.29741555	-0.975273	0.5132743	0.66471994	1.0	2430	tags=27%, list=17%, signal=32%	
REGULATION OF STEROID BIOSYNTHETIC PROCESS%GOBP%GO:0050810	REGULATION OF STEROID BIOSYNTHETIC PROCESS%GOBP%GO:0050810		33	-0.3154958	-0.97506565	0.491453	0.6649914	1.0	1226	tags=18%, list=9%, signal=20%	
NEGATIVE REGULATION OF FLT3%REACTOME DATABASE ID RELEASE 79%9706369	NEGATIVE REGULATION OF FLT3%REACTOME DATABASE ID RELEASE 79%9706369		15	-0.3898484	-0.9747455	0.50769234	0.66548645	1.0	1214	tags=20%, list=8%, signal=22%	
SOMATIC DIVERSIFICATION OF IMMUNE RECEPTORS VIA GERMLINE RECOMBINATION WITHIN A SINGLE LOCUS%GOBP%GO:0002562	SOMATIC DIVERSIFICATION OF IMMUNE RECEPTORS VIA GERMLINE RECOMBINATION WITHIN A SINGLE LOCUS%GOBP%GO:0002562		23	-0.35007593	-0.9746167	0.4916318	0.6655113	1.0	520	tags=13%, list=4%, signal=14%	
OREXIN RECEPTOR PATHWAY%WIKIPATHWAYS_20220210%WP5094%HOMO SAPIENS	OREXIN RECEPTOR PATHWAY%WIKIPATHWAYS_20220210%WP5094%HOMO SAPIENS		80	-0.26759392	-0.97459614	0.49686846	0.66526854	1.0	2488	tags=29%, list=17%, signal=35%	
3-PHOSPHOINOSITIDE DEGRADATION%HUMANCYC%PWY-6368	3-PHOSPHOINOSITIDE DEGRADATION%HUMANCYC%PWY-6368		17	-0.37487978	-0.9744634	0.46496814	0.66532725	1.0	779	tags=18%, list=5%, signal=19%	
HALLMARK_BILE_ACID_METABOLISM%MSIGDB_C2%HALLMARK_BILE_ACID_METABOLISM	HALLMARK_BILE_ACID_METABOLISM%MSIGDB_C2%HALLMARK_BILE_ACID_METABOLISM		71	-0.27356857	-0.9741642	0.5263158	0.66579545	1.0	2534	tags=24%, list=18%, signal=29%	
PID_EPHB_FWD_PATHWAY%MSIGDB_C2%PID_EPHB_FWD_PATHWAY	PID_EPHB_FWD_PATHWAY%MSIGDB_C2%PID_EPHB_FWD_PATHWAY		31	-0.324919	-0.9740425	0.46696034	0.6658138	1.0	3688	tags=32%, list=26%, signal=43%	
CELLULAR COMPONENT ASSEMBLY INVOLVED IN MORPHOGENESIS%GOBP%GO:0010927	CELLULAR COMPONENT ASSEMBLY INVOLVED IN MORPHOGENESIS%GOBP%GO:0010927		49	-0.29515097	-0.97272456	0.49305555	0.66880655	1.0	3304	tags=41%, list=23%, signal=53%	
REGULATION OF AMYLOID-BETA FORMATION%GOBP%GO:1902003	REGULATION OF AMYLOID-BETA FORMATION%GOBP%GO:1902003		30	-0.32703084	-0.9726817	0.4847826	0.66862947	1.0	1926	tags=30%, list=13%, signal=35%	
SOMATIC CELL DNA RECOMBINATION%GOBP%GO:0016444	SOMATIC CELL DNA RECOMBINATION%GOBP%GO:0016444		23	-0.35007593	-0.971903	0.49173555	0.6703486	1.0	520	tags=13%, list=4%, signal=14%	
NEGATIVE REGULATION OF LIPID TRANSPORT%GOBP%GO:0032369	NEGATIVE REGULATION OF LIPID TRANSPORT%GOBP%GO:0032369		18	-0.36275196	-0.9715633	0.48122066	0.67087847	1.0	1125	tags=17%, list=8%, signal=18%	
AXONEME ASSEMBLY%GOBP%GO:0035082	AXONEME ASSEMBLY%GOBP%GO:0035082		48	-0.29979318	-0.97147506	0.5135135	0.67080927	1.0	3424	tags=40%, list=24%, signal=52%	
MIRNA REGULATION OF P53 PATHWAY IN PROSTATE CANCER%WIKIPATHWAYS_20220210%WP3982%HOMO SAPIENS	MIRNA REGULATION OF P53 PATHWAY IN PROSTATE CANCER%WIKIPATHWAYS_20220210%WP3982%HOMO SAPIENS		17	-0.369991	-0.97146004	0.49048626	0.6705659	1.0	1642	tags=24%, list=11%, signal=27%	
SYNTHESIS OF SUBSTRATES IN N-GLYCAN BIOSYTHESIS%REACTOME DATABASE ID RELEASE 79%446219	SYNTHESIS OF SUBSTRATES IN N-GLYCAN BIOSYTHESIS%REACTOME DATABASE ID RELEASE 79%446219		57	-0.28669295	-0.97132343	0.46325168	0.6706417	1.0	1780	tags=18%, list=12%, signal=20%	
GLUCAN METABOLIC PROCESS%GOBP%GO:0044042	GLUCAN METABOLIC PROCESS%GOBP%GO:0044042		17	-0.36848554	-0.9712338	0.48623854	0.6705735	1.0	2537	tags=29%, list=18%, signal=36%	
ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043542	ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043542		44	-0.29804644	-0.97117543	0.50931674	0.6704267	1.0	2490	tags=25%, list=17%, signal=30%	
SPINDLE ASSEMBLY%GOBP%GO:0051225	SPINDLE ASSEMBLY%GOBP%GO:0051225		81	-0.2658799	-0.9709906	0.5082353	0.670596	1.0	2048	tags=19%, list=14%, signal=21%	
SPROUTING ANGIOGENESIS%GOBP%GO:0002040	SPROUTING ANGIOGENESIS%GOBP%GO:0002040		42	-0.30614892	-0.9709328	0.49382716	0.6704451	1.0	2449	tags=29%, list=17%, signal=34%	
PROXIMAL TUBULE TRANSPORT%WIKIPATHWAYS_20220210%WP4917%HOMO SAPIENS	PROXIMAL TUBULE TRANSPORT%WIKIPATHWAYS_20220210%WP4917%HOMO SAPIENS		29	-0.3266408	-0.9707571	0.51141554	0.67059946	1.0	3272	tags=38%, list=23%, signal=49%	
ICOSANOID METABOLIC PROCESS%GOBP%GO:0006690	ICOSANOID METABOLIC PROCESS%GOBP%GO:0006690		70	-0.27593434	-0.9706012	0.48163265	0.6706768	1.0	3293	tags=36%, list=23%, signal=46%	
BILE ACID METABOLIC PROCESS%GOBP%GO:0008206	BILE ACID METABOLIC PROCESS%GOBP%GO:0008206		23	-0.3477556	-0.970484	0.47702408	0.6706659	1.0	3093	tags=35%, list=21%, signal=44%	
RAF-INDEPENDENT MAPK1 3 ACTIVATION%REACTOME DATABASE ID RELEASE 79%112409	RAF-INDEPENDENT MAPK1 3 ACTIVATION%REACTOME DATABASE ID RELEASE 79%112409		20	-0.3549862	-0.97028345	0.47325101	0.67086864	1.0	761	tags=15%, list=5%, signal=16%	
REGULATION OF BONE REMODELING%GOBP%GO:0046850	REGULATION OF BONE REMODELING%GOBP%GO:0046850		24	-0.33650237	-0.9700402	0.4826087	0.6711992	1.0	2990	tags=42%, list=21%, signal=52%	
GLYCOLYTIC PROCESS%GOBP%GO:0006096	GLYCOLYTIC PROCESS%GOBP%GO:0006096		28	-0.33042067	-0.96979785	0.5010799	0.6715	1.0	1668	tags=21%, list=12%, signal=24%	
